algorithm,dimension,run,checkpoint,error
bfgs,3658,12,1.0,"[(0.469, 3.4876295706248577, 101.71825838088989)]"
bfgs,3658,13,0.01,"[(0.40528571428571425, 1.5100111132705967, 3.307514190673828)]"
bfgs,3658,13,0.1,"[(0.39935714285714285, 3.0398981362537603, 30.04075574874878)]"
bfgs,3658,13,0.2,"[(0.3946428571428572, 3.3979060659095226, 48.89564228057861)]"
bfgs,3658,13,0.3,"[(0.3985714285714286, 3.4942105846429166, 58.069440603256226)]"
bfgs,3658,13,0.4,"[(0.3985714285714286, 3.4942105846429166, 58.069470167160034)]"
bfgs,3658,13,0.5,"[(0.3985714285714286, 3.4942105846429166, 58.06947350502014)]"
bfgs,3658,13,0.6,"[(0.3985714285714286, 3.4942105846429166, 58.06947898864746)]"
bfgs,3658,13,0.7,"[(0.3985714285714286, 3.4942105846429166, 58.06948137283325)]"
bfgs,3658,13,0.8,"[(0.3985714285714286, 3.4942105846429166, 58.06948733329773)]"
bfgs,3658,13,0.9,"[(0.3985714285714286, 3.4942105846429166, 58.06949234008789)]"
bfgs,3658,13,1.0,"[(0.3985714285714286, 3.4942105846429166, 58.06950378417969)]"
bfgs,3658,14,0.01,"[(0.39442857142857146, 1.3245659405328973, 3.237396478652954)]"
bfgs,3658,14,0.1,"[(0.3432142857142857, 2.742245606960159, 39.28979563713074)]"
bfgs,3658,14,0.2,"[(0.3312857142857143, 3.6499807435790004, 75.1112539768219)]"
bfgs,3658,14,0.3,"[(0.3425714285714285, 3.8416620181096843, 108.30296969413757)]"
bfgs,3658,14,0.4,"[(0.3425714285714285, 3.8416620181096843, 108.3029842376709)]"
bfgs,3658,14,0.5,"[(0.3425714285714285, 3.8416620181096843, 108.30299758911133)]"
bfgs,3658,14,0.6,"[(0.3425714285714285, 3.8416620181096843, 108.30299973487854)]"
bfgs,3658,14,0.7,"[(0.3425714285714285, 3.8416620181096843, 108.30300498008728)]"
bfgs,3658,14,0.8,"[(0.3425714285714285, 3.8416620181096843, 108.30301189422607)]"
bfgs,3658,14,0.9,"[(0.3425714285714285, 3.8416620181096843, 108.30301713943481)]"
bfgs,3658,14,1.0,"[(0.3425714285714285, 3.8416620181096843, 108.3030207157135)]"
bfgs,3658,15,0.01,"[(0.4829285714285714, 1.5458008421859855, 3.637687921524048)]"
bfgs,3658,15,0.1,"[(0.38057142857142856, 3.1805977867750146, 39.00036001205444)]"
bfgs,3658,15,0.2,"[(0.38449999999999995, 3.9330432490108236, 86.47630977630615)]"
bfgs,3658,15,0.3,"[(0.3860714285714286, 4.091989302399052, 112.28219509124756)]"
bfgs,3658,15,0.4,"[(0.3860714285714286, 4.091989302399052, 112.28220868110657)]"
bfgs,3658,15,0.5,"[(0.3860714285714286, 4.091989302399052, 112.2822151184082)]"
bfgs,3658,15,0.6,"[(0.3860714285714286, 4.091989302399052, 112.2822208404541)]"
bfgs,3658,15,0.7,"[(0.3860714285714286, 4.091989302399052, 112.28223276138306)]"
bfgs,3658,15,0.8,"[(0.3860714285714286, 4.091989302399052, 112.28223991394043)]"
bfgs,3658,15,0.9,"[(0.3860714285714286, 4.091989302399052, 112.28224563598633)]"
bfgs,3658,15,1.0,"[(0.3860714285714286, 4.091989302399052, 112.28225135803223)]"
bfgs,3658,16,0.01,"[(0.4263571428571429, 1.3930265189375104, 3.9246346950531006)]"
bfgs,3658,16,0.1,"[(0.3262857142857143, 3.1800212945371884, 46.44227480888367)]"
bfgs,3658,16,0.2,"[(0.30400000000000005, 3.312367942153864, 92.18946290016174)]"
bfgs,3658,16,0.3,"[(0.2974285714285714, 3.296399485939247, 107.79757070541382)]"
bfgs,3658,16,0.4,"[(0.2974285714285714, 3.296399485939247, 107.79759335517883)]"
bfgs,3658,16,0.5,"[(0.2974285714285714, 3.296399485939247, 107.79759907722473)]"
bfgs,3658,16,0.6,"[(0.2974285714285714, 3.296399485939247, 107.797611951828)]"
bfgs,3658,16,0.7,"[(0.2974285714285714, 3.296399485939247, 107.7976143360138)]"
bfgs,3658,16,0.8,"[(0.2974285714285714, 3.296399485939247, 107.79762005805969)]"
bfgs,3658,16,0.9,"[(0.2974285714285714, 3.296399485939247, 107.79762578010559)]"
bfgs,3658,16,1.0,"[(0.2974285714285714, 3.296399485939247, 107.79763150215149)]"
bfgs,3658,17,0.01,"[(0.4084285714285715, 1.4260186293370862, 5.2520177364349365)]"
bfgs,3658,17,0.1,"[(0.34771428571428575, 3.35583500870659, 37.33714461326599)]"
bfgs,3658,17,0.2,"[(0.3400714285714286, 4.810587780182284, 88.20969009399414)]"
bfgs,3658,17,0.3,"[(0.33585714285714285, 5.001908460862553, 118.09936857223511)]"
bfgs,3658,17,0.4,"[(0.33585714285714285, 5.001908460862553, 118.09939336776733)]"
bfgs,3658,17,0.5,"[(0.33585714285714285, 5.001908460862553, 118.09940528869629)]"
bfgs,3658,17,0.6,"[(0.33585714285714285, 5.001908460862553, 118.09940767288208)]"
bfgs,3658,17,0.7,"[(0.33585714285714285, 5.001908460862553, 118.09941363334656)]"
bfgs,3658,17,0.8,"[(0.33585714285714285, 5.001908460862553, 118.09942102432251)]"
bfgs,3658,17,0.9,"[(0.33585714285714285, 5.001908460862553, 118.09943580627441)]"
bfgs,3658,17,1.0,"[(0.33585714285714285, 5.001908460862553, 118.09944176673889)]"
bfgs,3658,18,0.01,"[(0.43478571428571433, 1.4367361546492483, 7.170396566390991)]"
bfgs,3658,18,0.1,"[(0.33664285714285713, 3.441567798251139, 53.00244998931885)]"
bfgs,3658,18,0.2,"[(0.32985714285714285, 3.6854394550164096, 103.51809811592102)]"
bfgs,3658,18,0.3,"[(0.34292857142857147, 3.890321811065808, 124.37929606437683)]"
