algorithm,dimension,run,checkpoint,error
cmaes,3658,22,0.1,"[(0.9023571428571429, 0.11485477376201876, 47.50888486672193)]"
cmaes,3658,22,0.2,"[(0.9023571428571429, 0.11485477376201876, 47.50888486672193)]"
cmaes,3658,22,0.3,"[(0.9023571428571429, 0.11485477376201876, 47.50888486672193)]"
cmaes,3658,22,0.4,"[(0.9023571428571429, 0.11485477376201876, 47.50888486672193)]"
cmaes,3658,22,0.5,"[(0.9023571428571429, 0.11485477376201876, 47.50888486672193)]"
cmaes,3658,22,0.6,"[(0.9023571428571429, 0.11485477376201876, 47.50888486672193)]"
cmaes,3658,22,0.7,"[(0.9023571428571429, 0.11485477376201876, 47.50888486672193)]"
cmaes,3658,22,0.8,"[(0.9023571428571429, 0.11485477376201876, 47.50888486672193)]"
cmaes,3658,22,0.9,"[(0.9023571428571429, 0.11485477376201876, 47.50888486672193)]"
cmaes,3658,22,1.0,"[(0.9023571428571429, 0.11485477376201876, 47.50888486672193)]"
cmaes,3658,23,0.01,"[(0.8872857142857142, 0.0975109827468955, 46.128085219766945)]"
cmaes,3658,23,0.1,"[(0.8872857142857142, 0.0975109827468955, 46.128085219766945)]"
cmaes,3658,23,0.2,"[(0.8872857142857142, 0.15440309650758527, 1146.911018520128)]"
cmaes,3658,23,0.3,"[(0.8605714285714285, 0.10685282401670633, 1885.831702021882)]"
cmaes,3658,23,0.4,"[(0.8728571428571429, 0.10631638469078823, 1981.6852147588506)]"
cmaes,3658,23,0.5,"[(0.8728571428571429, 0.10631638469078823, 1981.6852147588506)]"
cmaes,3658,23,0.6,"[(0.8728571428571429, 0.10631638469078823, 1981.6852147588506)]"
cmaes,3658,23,0.7,"[(0.8728571428571429, 0.10631638469078823, 1981.6852147588506)]"
cmaes,3658,23,0.8,"[(0.8728571428571429, 0.10631638469078823, 1981.6852147588506)]"
cmaes,3658,23,0.9,"[(0.8728571428571429, 0.10631638469078823, 1981.6852147588506)]"
cmaes,3658,23,1.0,"[(0.8728571428571429, 0.10631638469078823, 1981.6852147588506)]"
cmaes,3658,24,0.01,"[(0.8877142857142857, 0.10510496190197265, 39.580071969889104)]"
