algorithm,dimension,run,checkpoint,error
bfgs,39,15,0.1,"[(0.0, 0.10165447515820132, 39.01439809799194)]"
bfgs,39,15,0.2,"[(0.0, 0.10165447515820132, 39.014405250549316)]"
bfgs,39,15,0.3,"[(0.0, 0.10165447515820132, 39.014411211013794)]"
bfgs,39,15,0.4,"[(0.0, 0.10165447515820132, 39.014413356781006)]"
bfgs,39,15,0.5,"[(0.0, 0.10165447515820132, 39.014421463012695)]"
bfgs,39,15,0.6,"[(0.0, 0.10165447515820132, 39.014423847198486)]"
bfgs,39,15,0.7,"[(0.0, 0.10165447515820132, 39.01442575454712)]"
bfgs,39,15,0.8,"[(0.0, 0.10165447515820132, 39.01442790031433)]"
bfgs,39,15,0.9,"[(0.0, 0.10165447515820132, 39.014429807662964)]"
bfgs,39,15,1.0,"[(0.0, 0.10165447515820132, 39.01443600654602)]"
bfgs,39,16,0.01,"[(0.23333333333333328, 0.12915752666225402, 9.23433232307434)]"
bfgs,39,16,0.1,"[(0.06666666666666665, 0.10164003862062172, 35.99055480957031)]"
bfgs,39,16,0.2,"[(0.06666666666666665, 0.10164003862062172, 35.99055814743042)]"
bfgs,39,16,0.3,"[(0.06666666666666665, 0.10164003862062172, 35.99056029319763)]"
bfgs,39,16,0.4,"[(0.06666666666666665, 0.10164003862062172, 35.990561723709106)]"
bfgs,39,16,0.5,"[(0.06666666666666665, 0.10164003862062172, 35.990578413009644)]"
bfgs,39,16,0.6,"[(0.06666666666666665, 0.10164003862062172, 35.9905846118927)]"
bfgs,39,16,0.7,"[(0.06666666666666665, 0.10164003862062172, 35.990585803985596)]"
bfgs,39,16,0.8,"[(0.06666666666666665, 0.10164003862062172, 35.99058747291565)]"
bfgs,39,16,0.9,"[(0.06666666666666665, 0.10164003862062172, 35.990588903427124)]"
bfgs,39,16,1.0,"[(0.06666666666666665, 0.10164003862062172, 35.990591287612915)]"
bfgs,39,17,0.01,"[(0.3666666666666667, 0.14508275596207074, 9.285240411758423)]"
bfgs,39,17,0.1,"[(0.19999999999999996, 0.11732762574976242, 26.891886949539185)]"
bfgs,39,17,0.2,"[(0.19999999999999996, 0.11732762574976242, 26.891890287399292)]"
bfgs,39,17,0.3,"[(0.19999999999999996, 0.11732762574976242, 26.891892433166504)]"
bfgs,39,17,0.4,"[(0.19999999999999996, 0.11732762574976242, 26.89189386367798)]"
bfgs,39,17,0.5,"[(0.19999999999999996, 0.11732762574976242, 26.89189863204956)]"
bfgs,39,17,0.6,"[(0.19999999999999996, 0.11732762574976242, 26.891900539398193)]"
bfgs,39,17,0.7,"[(0.19999999999999996, 0.11732762574976242, 26.89190649986267)]"
bfgs,39,17,0.8,"[(0.19999999999999996, 0.11732762574976242, 26.891908168792725)]"
bfgs,39,17,0.9,"[(0.19999999999999996, 0.11732762574976242, 26.89190983772278)]"
bfgs,39,17,1.0,"[(0.19999999999999996, 0.11732762574976242, 26.891911506652832)]"
bfgs,39,18,0.01,"[(0.09999999999999998, 0.10090431167739916, 9.301717042922974)]"
bfgs,39,18,0.1,"[(0.033333333333333326, 0.09405846723622643, 34.81363654136658)]"
bfgs,39,18,0.2,"[(0.033333333333333326, 0.09405846723622643, 34.813639640808105)]"
bfgs,39,18,0.3,"[(0.033333333333333326, 0.09405846723622643, 34.8136420249939)]"
bfgs,39,18,0.4,"[(0.033333333333333326, 0.09405846723622643, 34.81364369392395)]"
bfgs,39,18,0.5,"[(0.033333333333333326, 0.09405846723622643, 34.81364941596985)]"
bfgs,39,18,0.6,"[(0.033333333333333326, 0.09405846723622643, 34.81365132331848)]"
bfgs,39,18,0.7,"[(0.033333333333333326, 0.09405846723622643, 34.813652992248535)]"
bfgs,39,18,0.8,"[(0.033333333333333326, 0.09405846723622643, 34.81365919113159)]"
bfgs,39,18,0.9,"[(0.033333333333333326, 0.09405846723622643, 34.813660860061646)]"
bfgs,39,18,1.0,"[(0.033333333333333326, 0.09405846723622643, 34.8136625289917)]"
bfgs,39,19,0.01,"[(0.23333333333333328, 0.10844830427226873, 9.300258159637451)]"
bfgs,39,19,0.1,"[(0.06666666666666665, 0.09146936610187412, 47.36349940299988)]"
bfgs,39,19,0.2,"[(0.06666666666666665, 0.09146936610187412, 47.363502979278564)]"
bfgs,39,19,0.3,"[(0.06666666666666665, 0.09146936610187412, 47.3635048866272)]"
bfgs,39,19,0.4,"[(0.06666666666666665, 0.09146936610187412, 47.36350679397583)]"
bfgs,39,19,0.5,"[(0.06666666666666665, 0.09146936610187412, 47.363510608673096)]"
bfgs,39,19,0.6,"[(0.06666666666666665, 0.09146936610187412, 47.36351227760315)]"
bfgs,39,19,0.7,"[(0.06666666666666665, 0.09146936610187412, 47.3635139465332)]"
bfgs,39,19,0.8,"[(0.06666666666666665, 0.09146936610187412, 47.36351537704468)]"
bfgs,39,19,0.9,"[(0.06666666666666665, 0.09146936610187412, 47.36352181434631)]"
bfgs,39,19,1.0,"[(0.06666666666666665, 0.09146936610187412, 47.363523960113525)]"
bfgs,39,20,0.01,"[(0.3666666666666667, 0.13251644259114811, 9.311865091323853)]"
bfgs,39,20,0.1,"[(0.033333333333333326, 0.09991654168382125, 40.01182532310486)]"
bfgs,39,20,0.2,"[(0.033333333333333326, 0.09991654168382125, 40.01182818412781)]"
bfgs,39,20,0.3,"[(0.033333333333333326, 0.09991654168382125, 40.01183032989502)]"
bfgs,39,20,0.4,"[(0.033333333333333326, 0.09991654168382125, 40.011831760406494)]"
bfgs,39,20,0.5,"[(0.033333333333333326, 0.09991654168382125, 40.01183462142944)]"
bfgs,39,20,0.6,"[(0.033333333333333326, 0.09991654168382125, 40.011836528778076)]"
bfgs,39,20,0.7,"[(0.033333333333333326, 0.09991654168382125, 40.01183772087097)]"
bfgs,39,20,0.8,"[(0.033333333333333326, 0.09991654168382125, 40.011839628219604)]"
bfgs,39,20,0.9,"[(0.033333333333333326, 0.09991654168382125, 40.01184105873108)]"
