algorithm,dimension,run,checkpoint,error
nlshade,39,44,0.01,[0.23686460741257073]
nlshade,39,44,0.1,[0.22886545622577723]
nlshade,39,44,0.2,[0.19357191857171047]
nlshade,39,44,0.3,[0.15412432637969994]
nlshade,39,44,0.4,[0.11071473599094231]
nlshade,39,44,0.5,[0.09669812939432314]
nlshade,39,44,0.6,[0.07199712191735323]
nlshade,39,44,0.7,[0.049924518998115015]
nlshade,39,44,0.8,[0.03362247025558641]
nlshade,39,44,0.9,[0.02124241573861752]
nlshade,39,44,1.0,[0.015160549204775421]
nlshade,39,45,0.01,[0.26053559365370405]
nlshade,39,45,0.1,[0.2519950087954776]
nlshade,39,45,0.2,[0.19374564204033043]
nlshade,39,45,0.3,[0.1706319306335277]
nlshade,39,45,0.4,[0.12226921504908221]
nlshade,39,45,0.5,[0.07753118611758206]
nlshade,39,45,0.6,[0.048572531493581234]
nlshade,39,45,0.7,[0.046099146408346336]
nlshade,39,45,0.8,[0.03705270337093632]
nlshade,39,45,0.9,[0.022667585184982776]
nlshade,39,45,1.0,[0.01289183558386133]
nlshade,39,46,0.01,[0.26718661831740426]
nlshade,39,46,0.1,[0.24234975284779062]
nlshade,39,46,0.2,[0.20384433455184026]
nlshade,39,46,0.3,[0.13443937809801496]
nlshade,39,46,0.4,[0.13128270967990274]
nlshade,39,46,0.5,[0.11304876119666038]
nlshade,39,46,0.6,[0.03491220802313115]
nlshade,39,46,0.7,[0.02747499373108059]
nlshade,39,46,0.8,[0.019832077448038034]
nlshade,39,46,0.9,[0.013845949577269675]
nlshade,39,46,1.0,[0.007066734489476794]
nlshade,39,47,0.01,[0.2545434105633914]
nlshade,39,47,0.1,[0.20624337113417981]
nlshade,39,47,0.2,[0.13249147269461198]
nlshade,39,47,0.3,[0.12181916463528614]
nlshade,39,47,0.4,[0.11248279842472259]
nlshade,39,47,0.5,[0.10524665842248491]
nlshade,39,47,0.6,[0.09033039699562334]
nlshade,39,47,0.7,[0.054494731306905755]
nlshade,39,47,0.8,[0.02792512166826448]
nlshade,39,47,0.9,[0.021884269484698342]
nlshade,39,47,1.0,[0.017586211460522336]
nlshade,39,48,0.01,[0.21786837444866466]
nlshade,39,48,0.1,[0.20483725299677644]
nlshade,39,48,0.2,[0.17867205830811309]
nlshade,39,48,0.3,[0.17096481419205997]
nlshade,39,48,0.4,[0.13244638454133573]
