algorithm,dimension,run,checkpoint,error
cmaes,3658,8,0.01,"[(0.8918571428571429, 0.12753581914035897, 14.663667947985232)]"
cmaes,3658,8,0.1,"[(0.8993571428571429, 0.11932330732978515, 233.98135132482275)]"
cmaes,3658,8,0.2,"[(0.8982857142857142, 0.12240099637193755, 891.0967028466985)]"
cmaes,3658,8,0.3,"[(0.8993571428571429, 0.11051281005237315, 1265.0040370146744)]"
cmaes,3658,8,0.4,"[(0.8993571428571429, 0.11051281005237315, 1265.0040370146744)]"
cmaes,3658,8,0.5,"[(0.8993571428571429, 0.11051281005237315, 1265.0040370146744)]"
cmaes,3658,8,0.6,"[(0.8993571428571429, 0.11051281005237315, 1265.0040370146744)]"
cmaes,3658,8,0.7,"[(0.8993571428571429, 0.11051281005237315, 1265.0040370146744)]"
cmaes,3658,8,0.8,"[(0.8993571428571429, 0.11051281005237315, 1265.0040370146744)]"
cmaes,3658,8,0.9,"[(0.8993571428571429, 0.11051281005237315, 3778.527102324646)]"
cmaes,3658,8,1.0,"[(0.8993571428571429, 0.11051281005237315, 3778.527102324646)]"
cmaes,3658,9,0.01,"[(0.9011428571428571, 0.1183488339775957, 17.49605541722849)]"
cmaes,3658,9,0.1,"[(0.9100714285714285, 0.10952210862893982, 260.9676870889962)]"
cmaes,3658,9,0.2,"[(0.9100714285714285, 0.10952210862893982, 260.9676870889962)]"
cmaes,3658,9,0.3,"[(0.9100714285714285, 0.10952210862893982, 854.4864594712853)]"
cmaes,3658,9,0.4,"[(0.8995714285714286, 0.10699510529567317, 1379.7819050513208)]"
cmaes,3658,9,0.5,"[(0.8995714285714286, 0.10699510529567317, 1915.1322520491667)]"
cmaes,3658,9,0.6,"[(0.8995714285714286, 0.10699510529567317, 1915.1322520491667)]"
cmaes,3658,9,0.7,"[(0.8995714285714286, 0.10699510529567317, 2788.361271314323)]"
cmaes,3658,9,0.8,"[(0.8995714285714286, 0.10699510529567317, 2788.361271314323)]"
cmaes,3658,9,0.9,"[(0.8995714285714286, 0.10699510529567317, 2788.361271314323)]"
cmaes,3658,9,1.0,"[(0.8995714285714286, 0.10699510529567317, 2788.361271314323)]"
cmaes,3658,10,0.01,"[(0.9027857142857143, 0.16092795476956667, 22.37853420805186)]"
cmaes,3658,10,0.1,"[(0.8774285714285714, 0.1181274518552577, 195.93141503445804)]"
cmaes,3658,10,0.2,"[(0.8774285714285714, 0.1181274518552577, 672.5245325551368)]"
cmaes,3658,10,0.3,"[(0.8837857142857143, 0.11302191012062246, 1118.044642424211)]"
cmaes,3658,10,0.4,"[(0.8883571428571428, 0.11130420167814484, 1412.7473226804286)]"
cmaes,3658,10,0.5,"[(0.8883571428571428, 0.11130420167814484, 1706.1140048201196)]"
