algorithm,dimension,run,checkpoint,error
cmaes,39,23,0.5,"[(0.7333333333333334, 0.435804902759073, 140.76960560912266)]"
cmaes,39,23,0.6,"[(0.7333333333333334, 0.435804902759073, 140.76960560912266)]"
cmaes,39,23,0.7,"[(0.7333333333333334, 0.435804902759073, 140.76960560912266)]"
cmaes,39,23,0.8,"[(0.7333333333333334, 0.435804902759073, 140.76960560912266)]"
cmaes,39,23,0.9,"[(0.7333333333333334, 0.435804902759073, 140.76960560912266)]"
cmaes,39,23,1.0,"[(0.7333333333333334, 0.435804902759073, 140.76960560912266)]"
cmaes,39,24,0.01,"[(0.0, 0.03634073752290206, 12.018732062075287)]"
cmaes,39,24,0.1,"[(0.30000000000000004, 0.1550374119380537, 48.03506205929443)]"
cmaes,39,24,0.2,"[(0.30000000000000004, 0.1550374119380537, 48.03506205929443)]"
cmaes,39,24,0.3,"[(0.5666666666666667, 0.3668914664216093, 112.80306920036674)]"
cmaes,39,24,0.4,"[(0.5666666666666667, 0.3668914664216093, 119.88400064129382)]"
cmaes,39,24,0.5,"[(0.5666666666666667, 0.3668914664216093, 119.88400064129382)]"
cmaes,39,24,0.6,"[(0.5666666666666667, 0.3668914664216093, 119.88400064129382)]"
cmaes,39,24,0.7,"[(0.30000000000000004, 0.20005847494992446, 219.87490982329473)]"
cmaes,39,24,0.8,"[(0.30000000000000004, 0.20005847494992446, 219.87490982329473)]"
cmaes,39,24,0.9,"[(0.30000000000000004, 0.20005847494992446, 219.87490982329473)]"
cmaes,39,24,1.0,"[(0.30000000000000004, 0.20005847494992446, 219.87490982329473)]"
cmaes,39,25,0.01,"[(0.033333333333333326, 0.015159030557588432, 13.49472059076652)]"
cmaes,39,25,0.1,"[(0.5333333333333333, 0.35631499744446427, 33.32107201591134)]"
cmaes,39,25,0.2,"[(0.5333333333333333, 0.35631499744446427, 33.32107201591134)]"
cmaes,39,25,0.3,"[(0.6666666666666667, 0.4444288623572282, 106.68795803701505)]"
cmaes,39,25,0.4,"[(0.6666666666666667, 0.4444288623572282, 106.68795803701505)]"
cmaes,39,25,0.5,"[(0.6666666666666667, 0.4444288623572282, 106.68795803701505)]"
cmaes,39,25,0.6,"[(0.6666666666666667, 0.4444288623572282, 106.68795803701505)]"
cmaes,39,25,0.7,"[(0.6666666666666667, 0.4444288623572282, 106.68795803701505)]"
cmaes,39,25,0.8,"[(0.6666666666666667, 0.4444288623572282, 106.68795803701505)]"
cmaes,39,25,0.9,"[(0.6666666666666667, 0.4444288623572282, 106.68795803701505)]"
cmaes,39,25,1.0,"[(0.6666666666666667, 0.4444288623572282, 106.68795803701505)]"
cmaes,39,26,0.01,"[(0.06666666666666665, 0.022613029805550168, 17.477966877166182)]"
cmaes,39,26,0.1,"[(0.6666666666666667, 0.43268747962701537, 54.30383527930826)]"
cmaes,39,26,0.2,"[(0.6666666666666667, 0.43268747962701537, 54.30383527930826)]"
cmaes,39,26,0.3,"[(0.6666666666666667, 0.43268747962701537, 54.30383527930826)]"
cmaes,39,26,0.4,"[(0.6666666666666667, 0.43268747962701537, 54.30383527930826)]"
cmaes,39,26,0.5,"[(0.6666666666666667, 0.43268747962701537, 54.30383527930826)]"
cmaes,39,26,0.6,"[(0.6666666666666667, 0.43268747962701537, 54.30383527930826)]"
cmaes,39,26,0.7,"[(0.6666666666666667, 0.43268747962701537, 54.30383527930826)]"
cmaes,39,26,0.8,"[(0.6666666666666667, 0.43268747962701537, 54.30383527930826)]"
cmaes,39,26,0.9,"[(0.6666666666666667, 0.43268747962701537, 54.30383527930826)]"
cmaes,39,26,1.0,"[(0.6666666666666667, 0.43268747962701537, 54.30383527930826)]"
cmaes,39,27,0.01,"[(0.033333333333333326, 0.01698486719584424, 13.579428709112108)]"
cmaes,39,27,0.1,"[(0.5333333333333333, 0.3555552258191549, 47.549985277000815)]"
cmaes,39,27,0.2,"[(0.5333333333333333, 0.3555552258191549, 47.549985277000815)]"
cmaes,39,27,0.3,"[(0.5333333333333333, 0.3555552258191549, 47.549985277000815)]"
cmaes,39,27,0.4,"[(0.5333333333333333, 0.3555552258191549, 47.549985277000815)]"
cmaes,39,27,0.5,"[(0.5333333333333333, 0.3555552258191549, 47.549985277000815)]"
cmaes,39,27,0.6,"[(0.5333333333333333, 0.3555552258191549, 47.549985277000815)]"
cmaes,39,27,0.7,"[(0.5333333333333333, 0.3555552258191549, 47.549985277000815)]"
cmaes,39,27,0.8,"[(0.5333333333333333, 0.3555552258191549, 47.549985277000815)]"
