algorithm,run,checkpoint,error
adam,29,0.4,"[(0.033333333333333326, 0.02515267467424172, 1.4739089012145996)]"
adam,29,0.5,"[(0.033333333333333326, 0.025084555843525702, 1.8328566551208496)]"
adam,29,0.6,"[(0.033333333333333326, 0.02463864614861012, 2.1923553943634033)]"
adam,29,0.7,"[(0.033333333333333326, 0.024438330232085227, 2.548779249191284)]"
adam,29,0.8,"[(0.033333333333333326, 0.024319123142133532, 2.9063382148742676)]"
adam,29,0.9,"[(0.033333333333333326, 0.0246109367309168, 3.264230489730835)]"
adam,29,1.0,"[(0.033333333333333326, 0.024403514140272694, 3.6202609539031982)]"
adam,30,0.01,"[(0.033333333333333326, 0.04213716410190952, 0.061411380767822266)]"
adam,30,0.1,"[(0.033333333333333326, 0.012563981545226715, 0.38413476943969727)]"
adam,30,0.2,"[(0.0, 0.004908723930424868, 0.7415964603424072)]"
adam,30,0.3,"[(0.0, 0.005530133376773557, 1.101170301437378)]"
adam,30,0.4,"[(0.0, 0.003800942902687802, 1.4587340354919434)]"
adam,30,0.5,"[(0.0, 0.003895177453238572, 1.8161766529083252)]"
adam,30,0.6,"[(0.0, 0.0014710724473864034, 2.170511245727539)]"
adam,30,0.7,"[(0.0, 7.967656717757781e-05, 2.526186227798462)]"
adam,30,0.8,"[(0.0, 3.665996206462835e-05, 2.8817036151885986)]"
adam,30,0.9,"[(0.0, 9.176768549430646e-06, 3.2375848293304443)]"
adam,30,1.0,"[(0.0, 3.950092570938123e-06, 3.5925941467285156)]"
adam,31,0.01,"[(0.033333333333333326, 0.04322165801218632, 0.060817718505859375)]"
adam,31,0.1,"[(0.09999999999999998, 0.04751252344114352, 0.3803534507751465)]"
adam,31,0.2,"[(0.09999999999999998, 0.05056744576042186, 0.7349936962127686)]"
adam,31,0.3,"[(0.09999999999999998, 0.051073867717832816, 1.0915718078613281)]"
adam,31,0.4,"[(0.09999999999999998, 0.05257937132148024, 1.4466891288757324)]"
adam,31,0.5,"[(0.09999999999999998, 0.053564399208481474, 1.8022925853729248)]"
adam,31,0.6,"[(0.09999999999999998, 0.05346173511485594, 2.1550936698913574)]"
adam,31,0.7,"[(0.09999999999999998, 0.054542121198737484, 2.508126735687256)]"
adam,31,0.8,"[(0.09999999999999998, 0.054920329709829976, 2.8609299659729004)]"
adam,31,0.9,"[(0.09999999999999998, 0.055542485313509485, 3.2141385078430176)]"
adam,31,1.0,"[(0.09999999999999998, 0.056500110737704765, 3.5669217109680176)]"
adam,32,0.01,"[(0.06666666666666665, 0.05079140691972039, 0.04599905014038086)]"
adam,32,0.1,"[(0.06666666666666665, 0.03540413291485352, 0.36611008644104004)]"
adam,32,0.2,"[(0.06666666666666665, 0.041136585314329954, 0.7207174301147461)]"
adam,32,0.3,"[(0.06666666666666665, 0.04273735839809599, 1.0774471759796143)]"
adam,32,0.4,"[(0.06666666666666665, 0.0432661819468886, 1.432255744934082)]"
adam,32,0.5,"[(0.06666666666666665, 0.04362583714116214, 1.7880339622497559)]"
adam,32,0.6,"[(0.06666666666666665, 0.043891541788765746, 2.1411805152893066)]"
adam,32,0.7,"[(0.06666666666666665, 0.04398226241137891, 2.4942800998687744)]"
adam,32,0.8,"[(0.06666666666666665, 0.04410249611861424, 2.8476521968841553)]"
adam,32,0.9,"[(0.06666666666666665, 0.044157148361268564, 3.2011568546295166)]"
adam,32,1.0,"[(0.06666666666666665, 0.04421915557539784, 3.5542891025543213)]"
adam,33,0.01,"[(0.033333333333333326, 0.05184185404234411, 0.20512723922729492)]"
adam,33,0.1,"[(0.0, 0.006870126340309964, 0.5278587341308594)]"
adam,33,0.2,"[(0.09999999999999998, 0.034334212187786525, 0.8845677375793457)]"
adam,33,0.3,"[(0.09999999999999998, 0.03943440429698302, 1.242694616317749)]"
adam,33,0.4,"[(0.09999999999999998, 0.0400572947416452, 1.598426103591919)]"
adam,33,0.5,"[(0.06666666666666665, 0.039566146005616996, 1.9542796611785889)]"
adam,33,0.6,"[(0.06666666666666665, 0.040213337157015715, 2.3069701194763184)]"
adam,33,0.7,"[(0.06666666666666665, 0.04184071662059876, 2.660426139831543)]"
adam,33,0.8,"[(0.06666666666666665, 0.04158650861323592, 3.013580560684204)]"
adam,33,0.9,"[(0.06666666666666665, 0.041647392689001764, 3.367253303527832)]"
adam,33,1.0,"[(0.06666666666666665, 0.043062578524106186, 3.720089912414551)]"
adam,34,0.01,"[(0.06666666666666665, 0.0667568264691992, 0.04827117919921875)]"
adam,34,0.1,"[(0.06666666666666665, 0.030229582477872104, 0.3702280521392822)]"
adam,34,0.2,"[(0.06666666666666665, 0.03629275816244448, 0.7273213863372803)]"
adam,34,0.3,"[(0.06666666666666665, 0.03950281180038053, 1.0863487720489502)]"
adam,34,0.4,"[(0.06666666666666665, 0.04033865393210627, 1.4439334869384766)]"
adam,34,0.5,"[(0.06666666666666665, 0.041945813354968206, 1.8014442920684814)]"
adam,34,0.6,"[(0.06666666666666665, 0.04218694910630121, 2.1563100814819336)]"
adam,34,0.7,"[(0.06666666666666665, 0.039700596777855826, 2.511715888977051)]"
adam,34,0.8,"[(0.06666666666666665, 0.04104239695229742, 2.8677849769592285)]"
adam,34,0.9,"[(0.06666666666666665, 0.03950168317037983, 3.2239344120025635)]"
adam,34,1.0,"[(0.06666666666666665, 0.046540002026167336, 3.579465627670288)]"
adam,35,0.01,"[(0.06666666666666665, 0.04519483058166093, 0.03697061538696289)]"
adam,35,0.1,"[(0.0, 0.00560035835655469, 0.3558351993560791)]"
adam,35,0.2,"[(0.0, 0.0035079233179923434, 0.7098097801208496)]"
adam,35,0.3,"[(0.0, 0.003923783475166396, 1.06441068649292)]"
adam,35,0.4,"[(0.0, 0.003476513700513631, 1.418766975402832)]"
adam,35,0.5,"[(0.033333333333333326, 0.008726965035661918, 1.7735481262207031)]"
adam,35,0.6,"[(0.033333333333333326, 0.011056947536868093, 2.124778985977173)]"
adam,35,0.7,"[(0.033333333333333326, 0.012623858010421355, 2.47685170173645)]"
adam,35,0.8,"[(0.033333333333333326, 0.015210004507922922, 2.828902006149292)]"
adam,35,0.9,"[(0.033333333333333326, 0.01609157747855333, 3.181248426437378)]"
adam,35,1.0,"[(0.033333333333333326, 0.017459487968546242, 3.534045457839966)]"
adam,36,0.01,"[(0.09999999999999998, 0.05952823977201783, 0.036705732345581055)]"
adam,36,0.1,"[(0.0, 0.0028564624377596065, 0.3559589385986328)]"
adam,36,0.2,"[(0.0, 0.0030466249949280383, 0.710195779800415)]"
adam,36,0.3,"[(0.0, 0.0018025809007392603, 1.0653915405273438)]"
adam,36,0.4,"[(0.0, 0.003081446880898415, 1.4203119277954102)]"
adam,36,0.5,"[(0.0, 0.003098693610582263, 1.7754266262054443)]"
adam,36,0.6,"[(0.0, 0.0031152906124906564, 2.1276051998138428)]"
adam,36,0.7,"[(0.0, 0.0032131564708075665, 2.480613946914673)]"
adam,36,0.8,"[(0.0, 0.0036165885075542924, 2.834322690963745)]"
adam,36,0.9,"[(0.0, 0.0031619413705229233, 3.188039541244507)]"
adam,36,1.0,"[(0.0, 0.0026396363198570665, 3.5412979125976562)]"
adam,37,0.01,"[(0.06666666666666665, 0.05162389843124286, 0.036725521087646484)]"
adam,37,0.1,"[(0.06666666666666665, 0.03843046027958742, 0.3559916019439697)]"
adam,37,0.2,"[(0.09999999999999998, 0.049629130631460704, 0.7103784084320068)]"
adam,37,0.3,"[(0.09999999999999998, 0.051495724576420564, 1.065225601196289)]"
adam,37,0.4,"[(0.09999999999999998, 0.05571196223381576, 1.4192819595336914)]"
adam,37,0.5,"[(0.09999999999999998, 0.055031488689719195, 1.7732412815093994)]"
adam,37,0.6,"[(0.09999999999999998, 0.059598936416762366, 2.124746799468994)]"
adam,37,0.7,"[(0.09999999999999998, 0.05810572775023415, 2.476835012435913)]"
adam,37,0.8,"[(0.09999999999999998, 0.06429148857095189, 2.8295674324035645)]"
adam,37,0.9,"[(0.09999999999999998, 0.06563760865296525, 3.1818556785583496)]"
adam,37,1.0,"[(0.09999999999999998, 0.06611891579494732, 3.5365846157073975)]"
adam,38,0.01,"[(0.033333333333333326, 0.057420652682869874, 0.03658032417297363)]"
adam,38,0.1,"[(0.0, 0.005592870988089111, 0.35457420349121094)]"
adam,38,0.2,"[(0.0, 0.0020754735798926226, 0.7082183361053467)]"
adam,38,0.3,"[(0.0, 0.001976620703504751, 1.0625638961791992)]"
adam,38,0.4,"[(0.0, 0.002756236423680952, 1.416213035583496)]"
adam,38,0.5,"[(0.0, 0.002741570805113413, 1.7702219486236572)]"
adam,38,0.6,"[(0.0, 0.002636756116465065, 2.1223175525665283)]"
adam,38,0.7,"[(0.0, 0.0027048023644425036, 2.475132942199707)]"
adam,38,0.8,"[(0.0, 0.002316636349312519, 2.82788348197937)]"
adam,38,0.9,"[(0.0, 0.0021498304465056833, 3.1842639446258545)]"
adam,38,1.0,"[(0.0, 0.0021452827556288916, 3.5401363372802734)]"
adam,39,0.01,"[(0.16666666666666663, 0.07478999483837054, 0.0363466739654541)]"
adam,39,0.1,"[(0.033333333333333326, 0.023808014784485534, 0.353806734085083)]"
adam,39,0.2,"[(0.033333333333333326, 0.026037795560591652, 0.7055606842041016)]"
adam,39,0.3,"[(0.06666666666666665, 0.030929171542438953, 1.0583128929138184)]"
adam,39,0.4,"[(0.09999999999999998, 0.04432637221364575, 1.4111950397491455)]"
adam,39,0.5,"[(0.09999999999999998, 0.05031127621811225, 1.7641091346740723)]"
adam,39,0.6,"[(0.09999999999999998, 0.049502925620881044, 2.1160736083984375)]"
adam,39,0.7,"[(0.06666666666666665, 0.0491029612331226, 2.468623161315918)]"
adam,39,0.8,"[(0.06666666666666665, 0.047973432840183745, 2.821498155593872)]"
adam,39,0.9,"[(0.06666666666666665, 0.04738814666785461, 3.1779706478118896)]"
adam,39,1.0,"[(0.06666666666666665, 0.04668581621387388, 3.5339713096618652)]"
adam,40,0.01,"[(0.06666666666666665, 0.05272261381037261, 0.03683876991271973)]"
adam,40,0.1,"[(0.06666666666666665, 0.03622803281249545, 0.35680055618286133)]"
adam,40,0.2,"[(0.06666666666666665, 0.04177186560482077, 0.7127983570098877)]"
adam,40,0.3,"[(0.06666666666666665, 0.04309807769545859, 1.0700569152832031)]"
adam,40,0.4,"[(0.06666666666666665, 0.043663074579343396, 1.4260690212249756)]"
adam,40,0.5,"[(0.06666666666666665, 0.043942229542643964, 1.7817745208740234)]"
adam,40,0.6,"[(0.06666666666666665, 0.044071894422522864, 2.136803150177002)]"
adam,40,0.7,"[(0.06666666666666665, 0.044173871650589266, 2.491809368133545)]"
adam,40,0.8,"[(0.06666666666666665, 0.04424035453207484, 2.847849130630493)]"
adam,40,0.9,"[(0.06666666666666665, 0.044280726103446175, 3.20704984664917)]"
adam,40,1.0,"[(0.06666666666666665, 0.044320162180366746, 3.565844774246216)]"
adam,41,0.01,"[(0.0, 0.033990887498688595, 0.03667640686035156)]"
adam,41,0.1,"[(0.033333333333333326, 0.024918932580527676, 0.3544316291809082)]"
adam,41,0.2,"[(0.06666666666666665, 0.036463832172153106, 0.7066049575805664)]"
adam,41,0.3,"[(0.06666666666666665, 0.040999138404003044, 1.0601093769073486)]"
adam,41,0.4,"[(0.06666666666666665, 0.0425173121724315, 1.4131336212158203)]"
adam,41,0.5,"[(0.06666666666666665, 0.04320826912313317, 1.7664730548858643)]"
adam,41,0.6,"[(0.06666666666666665, 0.04358996995782031, 2.11843204498291)]"
adam,41,0.7,"[(0.06666666666666665, 0.04381972917933393, 2.470231294631958)]"
adam,41,0.8,"[(0.06666666666666665, 0.04397574621473259, 2.8234755992889404)]"
adam,41,0.9,"[(0.06666666666666665, 0.04408897340817553, 3.179797887802124)]"
adam,41,1.0,"[(0.06666666666666665, 0.044171805327513525, 3.5354361534118652)]"
adam,42,0.01,"[(0.1333333333333333, 0.06372153582445908, 0.15759658813476562)]"
adam,42,0.1,"[(0.06666666666666665, 0.023798504599876376, 0.5133085250854492)]"
adam,42,0.2,"[(0.06666666666666665, 0.03658303295462872, 0.8671667575836182)]"
adam,42,0.3,"[(0.06666666666666665, 0.03984878512134364, 1.2225708961486816)]"
adam,42,0.4,"[(0.06666666666666665, 0.04325253812062962, 1.5766050815582275)]"
adam,42,0.5,"[(0.06666666666666665, 0.04476364434428012, 1.9307680130004883)]"
adam,42,0.6,"[(0.06666666666666665, 0.0445843058550973, 2.2830212116241455)]"
adam,42,0.7,"[(0.06666666666666665, 0.045055257323475977, 2.635772943496704)]"
adam,42,0.8,"[(0.06666666666666665, 0.04498756216129992, 2.9892966747283936)]"
adam,42,0.9,"[(0.06666666666666665, 0.04482563781880127, 3.3471598625183105)]"
adam,42,1.0,"[(0.06666666666666665, 0.04488816499039462, 3.704636573791504)]"
adam,43,0.01,"[(0.033333333333333326, 0.056177543185375364, 0.15754079818725586)]"
adam,43,0.1,"[(0.033333333333333326, 0.012965140567540067, 0.4956083297729492)]"
adam,43,0.2,"[(0.033333333333333326, 0.013420366229488967, 0.8486824035644531)]"
adam,43,0.3,"[(0.033333333333333326, 0.018464579974430847, 1.204174518585205)]"
adam,43,0.4,"[(0.033333333333333326, 0.021300317164254946, 1.5595693588256836)]"
adam,43,0.5,"[(0.033333333333333326, 0.021640413077818606, 1.9143059253692627)]"
adam,43,0.6,"[(0.033333333333333326, 0.021874493614433072, 2.2680790424346924)]"
adam,43,0.7,"[(0.033333333333333326, 0.021922223819436815, 2.6227712631225586)]"
adam,43,0.8,"[(0.033333333333333326, 0.021978336694043064, 2.9777870178222656)]"
adam,43,0.9,"[(0.033333333333333326, 0.02201675155650636, 3.3363521099090576)]"
adam,43,1.0,"[(0.033333333333333326, 0.022059699033375877, 3.6942057609558105)]"
adam,44,0.01,"[(0.09999999999999998, 0.062486792099494606, 0.1687145233154297)]"
adam,44,0.1,"[(0.06666666666666665, 0.027723468836712263, 0.48855161666870117)]"
adam,44,0.2,"[(0.06666666666666665, 0.03527710207657341, 0.8430280685424805)]"
adam,44,0.3,"[(0.06666666666666665, 0.03424672676889924, 1.198758602142334)]"
adam,44,0.4,"[(0.06666666666666665, 0.03585538369421691, 1.555600643157959)]"
adam,44,0.5,"[(0.06666666666666665, 0.03726464595757796, 1.9122445583343506)]"
adam,44,0.6,"[(0.06666666666666665, 0.03826964490808856, 2.2672550678253174)]"
adam,44,0.7,"[(0.06666666666666665, 0.03827619481312552, 2.623096466064453)]"
adam,44,0.8,"[(0.06666666666666665, 0.03626354753834155, 2.9788498878479004)]"
adam,44,0.9,"[(0.06666666666666665, 0.0397824385487838, 3.338606119155884)]"
adam,44,1.0,"[(0.06666666666666665, 0.03936581574752174, 3.6979565620422363)]"
adam,45,0.01,"[(0.06666666666666665, 0.049375640122285354, 0.1467127799987793)]"
adam,45,0.1,"[(0.06666666666666665, 0.03290229363476807, 0.4765188694000244)]"
adam,45,0.2,"[(0.06666666666666665, 0.036742394496185646, 0.8309922218322754)]"
adam,45,0.3,"[(0.06666666666666665, 0.03681401537796503, 1.1877758502960205)]"
adam,45,0.4,"[(0.06666666666666665, 0.03786661294381312, 1.543128252029419)]"
adam,45,0.5,"[(0.06666666666666665, 0.03769123997502316, 1.8979732990264893)]"
adam,45,0.6,"[(0.06666666666666665, 0.03839964522516833, 2.251288890838623)]"
adam,45,0.7,"[(0.06666666666666665, 0.03899727901641619, 2.60509991645813)]"
adam,45,0.8,"[(0.06666666666666665, 0.038997563333347654, 2.959284782409668)]"
adam,45,0.9,"[(0.06666666666666665, 0.03936667653583753, 3.3134429454803467)]"
adam,45,1.0,"[(0.06666666666666665, 0.039586668204948286, 3.670058488845825)]"
adam,46,0.01,"[(0.033333333333333326, 0.042319923416994615, 0.06988334655761719)]"
adam,46,0.1,"[(0.0, 0.004122568267233189, 0.39069509506225586)]"
adam,46,0.2,"[(0.0, 0.007299075594318982, 0.7465610504150391)]"
adam,46,0.3,"[(0.06666666666666665, 0.0159042647528001, 1.1027307510375977)]"
adam,46,0.4,"[(0.06666666666666665, 0.020273242907056947, 1.4581899642944336)]"
adam,46,0.5,"[(0.06666666666666665, 0.022661393905985008, 1.8136043548583984)]"
adam,46,0.6,"[(0.06666666666666665, 0.027060592297650506, 2.166398763656616)]"
adam,46,0.7,"[(0.06666666666666665, 0.0287393899219429, 2.5193028450012207)]"
adam,46,0.8,"[(0.06666666666666665, 0.030473193173004006, 2.872906446456909)]"
adam,46,0.9,"[(0.06666666666666665, 0.03171358842824801, 3.22676944732666)]"
adam,46,1.0,"[(0.06666666666666665, 0.03275302778898633, 3.580508232116699)]"
adam,47,0.01,"[(0.06666666666666665, 0.0549282341070873, 0.0870356559753418)]"
adam,47,0.1,"[(0.033333333333333326, 0.013313254601371859, 0.4083900451660156)]"
adam,47,0.2,"[(0.033333333333333326, 0.017057683847959648, 0.7650961875915527)]"
adam,47,0.3,"[(0.033333333333333326, 0.01804176881686521, 1.1236157417297363)]"
adam,47,0.4,"[(0.033333333333333326, 0.012686929609769118, 1.4796926975250244)]"
adam,47,0.5,"[(0.033333333333333326, 0.008332384627188686, 1.8354642391204834)]"
adam,47,0.6,"[(0.033333333333333326, 0.007909460083111402, 2.1907296180725098)]"
adam,47,0.7,"[(0.033333333333333326, 0.006844728135782337, 2.556157350540161)]"
adam,47,0.8,"[(0.033333333333333326, 0.006019709121707769, 2.9186880588531494)]"
adam,47,0.9,"[(0.033333333333333326, 0.005576757233955924, 3.276916027069092)]"
adam,47,1.0,"[(0.0, 0.0048459495477799425, 3.634376049041748)]"
adam,48,0.01,"[(0.033333333333333326, 0.06633504432260844, 0.03623032569885254)]"
adam,48,0.1,"[(0.033333333333333326, 0.011047308831320594, 0.35349082946777344)]"
adam,48,0.2,"[(0.06666666666666665, 0.02025617903643056, 0.7053787708282471)]"
adam,48,0.3,"[(0.06666666666666665, 0.037039026052159925, 1.0571284294128418)]"
adam,48,0.4,"[(0.06666666666666665, 0.03953122963151265, 1.409670114517212)]"
adam,48,0.5,"[(0.06666666666666665, 0.04071588450653041, 1.7649657726287842)]"
adam,48,0.6,"[(0.06666666666666665, 0.04153489255960153, 2.1169044971466064)]"
adam,48,0.7,"[(0.06666666666666665, 0.040374986593086956, 2.469097375869751)]"
adam,48,0.8,"[(0.06666666666666665, 0.04008950912432365, 2.8210597038269043)]"
adam,48,0.9,"[(0.06666666666666665, 0.04049020138219292, 3.1725220680236816)]"
adam,48,1.0,"[(0.06666666666666665, 0.0427654193508683, 3.5240511894226074)]"
adam,49,0.01,"[(0.06666666666666665, 0.08020678837487641, 0.03581357002258301)]"
adam,49,0.1,"[(0.0, 0.006422667498018445, 0.3516721725463867)]"
adam,49,0.2,"[(0.0, 0.009222986524148888, 0.7026677131652832)]"
adam,49,0.3,"[(0.0, 0.0003435944391194274, 1.0746679306030273)]"
adam,49,0.4,"[(0.0, 0.00015508736513034882, 1.4983856678009033)]"
adam,49,0.5,"[(0.0, 0.0001082700482891327, 1.8814077377319336)]"
adam,49,0.6,"[(0.0, 0.00012588287092632272, 2.304285764694214)]"
adam,49,0.7,"[(0.0, 0.00013850329607495955, 2.6549153327941895)]"
adam,49,0.8,"[(0.0, 0.0001648685212561479, 3.0361924171447754)]"
adam,49,0.9,"[(0.0, 0.00019883552065830614, 3.3872485160827637)]"
adam,49,1.0,"[(0.0, 0.0002929046152919898, 3.737117290496826)]"
adam,50,0.01,"[(0.033333333333333326, 0.0710792765852494, 0.03588151931762695)]"
adam,50,0.1,"[(0.06666666666666665, 0.022793918083841583, 0.3526475429534912)]"
adam,50,0.2,"[(0.06666666666666665, 0.026264376520774773, 0.7047333717346191)]"
adam,50,0.3,"[(0.06666666666666665, 0.028000703495660344, 1.0565130710601807)]"
adam,50,0.4,"[(0.06666666666666665, 0.032087991033619485, 1.4087040424346924)]"
adam,50,0.5,"[(0.06666666666666665, 0.03462452874684299, 1.7615485191345215)]"
adam,50,0.6,"[(0.06666666666666665, 0.035503090370749106, 2.113574504852295)]"
adam,50,0.7,"[(0.06666666666666665, 0.03584660513615905, 2.4660325050354004)]"
adam,50,0.8,"[(0.06666666666666665, 0.03776341376146864, 2.8186028003692627)]"
adam,50,0.9,"[(0.06666666666666665, 0.0371429058294258, 3.170862913131714)]"
adam,50,1.0,"[(0.06666666666666665, 0.024792788400654277, 3.5232300758361816)]"
