algorithm,dimension,run,checkpoint,error
nlshade,3658,10,0.9,"[(0.9022142857142857, 0.0915473732295708, 3021.072540998459)]"
nlshade,3658,10,1.0,"[(0.9022142857142857, 0.0915473732295708, 3392.499824523926)]"
nlshade,3658,11,0.01,"[(0.9043571428571429, 0.09123491809087848, 691.537766456604)]"
nlshade,3658,11,0.1,"[(0.9043571428571429, 0.09123491809087848, 691.5378563404083)]"
nlshade,3658,11,0.2,"[(0.9031428571428571, 0.0915949965666452, 934.3337728977203)]"
nlshade,3658,11,0.3,"[(0.9031428571428571, 0.0915949964908362, 1100.4876923561096)]"
nlshade,3658,11,0.4,"[(0.9031428571428571, 0.0915949964908362, 1371.8598730564117)]"
nlshade,3658,11,0.5,"[(0.9031428571428571, 0.0915949964908362, 1691.5899336338043)]"
nlshade,3658,11,0.6,"[(0.9031428571428571, 0.0915949964908362, 2009.607147693634)]"
nlshade,3658,11,0.7,"[(0.9031428571428571, 0.0915949964908362, 2367.0076904296875)]"
nlshade,3658,11,0.8,"[(0.9031428571428571, 0.09159474428229485, 2731.127868413925)]"
nlshade,3658,11,0.9,"[(0.9031428571428571, 0.09159474428229443, 3123.6812150478363)]"
nlshade,3658,11,1.0,"[(0.9031428571428571, 0.09159474428229443, 3523.6660063266754)]"
nlshade,3658,12,0.01,"[(0.8996428571428572, 0.09111640826371349, 682.7013807296753)]"
nlshade,3658,12,0.1,"[(0.8996428571428572, 0.09111640826371349, 682.7015016078949)]"
nlshade,3658,12,0.2,"[(0.9016428571428572, 0.09126174914052099, 869.3339841365814)]"
nlshade,3658,12,0.3,"[(0.9016428571428572, 0.09217252910102765, 1043.115374803543)]"
nlshade,3658,12,0.4,"[(0.9016428571428572, 0.0921724659924902, 1318.9313614368439)]"
nlshade,3658,12,0.5,"[(0.9016428571428572, 0.0921724659924902, 1630.5760378837585)]"
nlshade,3658,12,0.6,"[(0.9016428571428572, 0.0921724659924902, 1931.2012112140656)]"
nlshade,3658,12,0.7,"[(0.9016428571428572, 0.0921724659924902, 2287.843798160553)]"
nlshade,3658,12,0.8,"[(0.8996428571428572, 0.09167215874981532, 2675.9558391571045)]"
nlshade,3658,12,0.9,"[(0.8996428571428572, 0.09167215874981532, 3108.7527406215668)]"
nlshade,3658,12,1.0,"[(0.9016428571428572, 0.09161473168652404, 3497.2921965122223)]"
nlshade,3658,13,0.01,"[(0.9038571428571429, 0.09127462887764895, 788.0873081684113)]"
nlshade,3658,13,0.1,"[(0.9038571428571429, 0.09127462887764895, 788.0874166488647)]"
nlshade,3658,13,0.2,"[(0.9038571428571429, 0.09127462887764895, 1150.730357170105)]"
nlshade,3658,13,0.3,"[(0.9038571428571429, 0.09127462887764895, 1412.7056832313538)]"
nlshade,3658,13,0.4,"[(0.9038571428571429, 0.09127462889006509, 1762.1218271255493)]"
nlshade,3658,13,0.5,"[(0.9038571428571429, 0.09127458265700812, 2149.0275633335114)]"
nlshade,3658,13,0.6,"[(0.9038571428571429, 0.09127458265700812, 2528.1834585666656)]"
nlshade,3658,13,0.7,"[(0.9038571428571429, 0.09127458265700812, 2943.3780937194824)]"
nlshade,3658,13,0.8,"[(0.9038571428571429, 0.09127458265700812, 3336.6042506694794)]"
nlshade,3658,13,0.9,"[(0.9038571428571429, 0.09127459910261511, 3739.4147412776947)]"
nlshade,3658,13,1.0,"[(0.9038571428571429, 0.09127459910261511, 4032.201258659363)]"
nlshade,3658,14,0.01,"[(0.9035714285714286, 0.09126842648620413, 953.8800137042999)]"
nlshade,3658,14,0.1,"[(0.9035714285714286, 0.09126842648620413, 953.8801112174988)]"
nlshade,3658,14,0.2,"[(0.9035714285714286, 0.09126842648620413, 1312.075809955597)]"
nlshade,3658,14,0.3,"[(0.9035714285714286, 0.09126842648490016, 1573.3283507823944)]"
nlshade,3658,14,0.4,"[(0.9035714285714286, 0.09126842648490016, 1954.9629390239716)]"
nlshade,3658,14,0.5,"[(0.9035714285714286, 0.09126842648490016, 2387.5137293338776)]"
nlshade,3658,14,0.6,"[(0.9035714285714286, 0.09126842648490016, 2826.4991114139557)]"
nlshade,3658,14,0.7,"[(0.9035714285714286, 0.09126842648490016, 3214.218556165695)]"
nlshade,3658,14,0.8,"[(0.9035714285714286, 0.09126842648490016, 3615.724606990814)]"
nlshade,3658,14,0.9,"[(0.9035714285714286, 0.09126842648490016, 3968.461709499359)]"
nlshade,3658,14,1.0,"[(0.9035714285714286, 0.09126842648490016, 4148.805792570114)]"
nlshade,3658,15,0.01,"[(0.9055714285714286, 0.09129683036045408, 756.9083359241486)]"
nlshade,3658,15,0.1,"[(0.9055714285714286, 0.09129683036045408, 756.9084112644196)]"
nlshade,3658,15,0.2,"[(0.9055714285714286, 0.09129683036045408, 1072.440414905548)]"
nlshade,3658,15,0.3,"[(0.9055714285714286, 0.09129683036045408, 1319.7479248046875)]"
nlshade,3658,15,0.4,"[(0.9055714285714286, 0.09129683036045408, 1722.3409457206726)]"
nlshade,3658,15,0.5,"[(0.9055714285714286, 0.09129683036045408, 2087.053458213806)]"
nlshade,3658,15,0.6,"[(0.9055714285714286, 0.09129683036045408, 2389.8003635406494)]"
nlshade,3658,15,0.7,"[(0.9055714285714286, 0.09129683036045408, 2686.550599336624)]"
nlshade,3658,15,0.8,"[(0.9055714285714286, 0.09129683036045408, 3067.043931722641)]"
nlshade,3658,15,0.9,"[(0.9055714285714286, 0.09129683036045408, 3484.1709368228912)]"
nlshade,3658,15,1.0,"[(0.9055714285714286, 0.09129683036045408, 3917.2037460803986)]"
nlshade,3658,16,0.01,"[(0.9047857142857143, 0.09127876376539734, 907.0609202384949)]"
nlshade,3658,16,0.1,"[(0.9047857142857143, 0.09127876376539734, 907.0610039234161)]"
nlshade,3658,16,0.2,"[(0.9047857142857143, 0.09127876376539734, 1356.2013027668)]"
nlshade,3658,16,0.3,"[(0.9047857142857143, 0.0912787637653963, 1618.0012078285217)]"
nlshade,3658,16,0.4,"[(0.9047857142857143, 0.0912787637653963, 1990.9499926567078)]"
nlshade,3658,16,0.5,"[(0.9047857142857143, 0.09128030608859794, 2446.814443588257)]"
nlshade,3658,16,0.6,"[(0.9047857142857143, 0.09128030608859794, 2923.0458285808563)]"
nlshade,3658,16,0.7,"[(0.9047857142857143, 0.09128030608859794, 3383.031167268753)]"
nlshade,3658,16,0.8,"[(0.9047857142857143, 0.09128001852061407, 3772.735405445099)]"
nlshade,3658,16,0.9,"[(0.9047857142857143, 0.09128001852061407, 4059.2869551181793)]"
nlshade,3658,16,1.0,"[(0.9047857142857143, 0.09128001852061407, 4184.7118508815765)]"
nlshade,3658,17,0.01,"[(0.9007857142857143, 0.09117035287861422, 836.0536158084869)]"
nlshade,3658,17,0.1,"[(0.9007857142857143, 0.09117035287861422, 836.0536994934082)]"
nlshade,3658,17,0.2,"[(0.9007857142857143, 0.09117035287411736, 1176.9561598300934)]"
nlshade,3658,17,0.3,"[(0.9007857142857143, 0.09117035287385872, 1435.9438841342926)]"
