algorithm,dimension,run,checkpoint,error
bfgs,39,30,1.0,"[(0.0, 0.011400823773114218)]"
bfgs,39,31,0.01,"[(0.4, 0.11361483272947784)]"
bfgs,39,31,0.1,"[(0.4, 0.11361483272947784)]"
bfgs,39,31,0.2,"[(0.4, 0.11361483272947784)]"
bfgs,39,31,0.3,"[(0.4, 0.11361483272947784)]"
bfgs,39,31,0.4,"[(0.4, 0.11361483272947784)]"
bfgs,39,31,0.5,"[(0.4, 0.11361483272947784)]"
bfgs,39,31,0.6,"[(0.4, 0.11361483272947784)]"
bfgs,39,31,0.7,"[(0.4, 0.11361483272947784)]"
bfgs,39,31,0.8,"[(0.4, 0.11361483272947784)]"
bfgs,39,31,0.9,"[(0.4, 0.11361483272947784)]"
bfgs,39,31,1.0,"[(0.4, 0.11361483272947784)]"
bfgs,39,32,0.01,"[(0.0, 0.012126788146062077)]"
bfgs,39,32,0.1,"[(0.0, 0.012910108548567962)]"
bfgs,39,32,0.2,"[(0.0, 0.012910108548567962)]"
bfgs,39,32,0.3,"[(0.0, 0.012910108548567962)]"
bfgs,39,32,0.4,"[(0.0, 0.012910108548567962)]"
bfgs,39,32,0.5,"[(0.0, 0.012910108548567962)]"
bfgs,39,32,0.6,"[(0.0, 0.012910108548567962)]"
bfgs,39,32,0.7,"[(0.0, 0.012910108548567962)]"
bfgs,39,32,0.8,"[(0.0, 0.012910108548567962)]"
bfgs,39,32,0.9,"[(0.0, 0.012910108548567962)]"
bfgs,39,32,1.0,"[(0.0, 0.012910108548567962)]"
bfgs,39,33,0.01,"[(0.033333333333333326, 0.07925307892648743)]"
bfgs,39,33,0.1,"[(0.033333333333333326, 0.01321661915967043)]"
bfgs,39,33,0.2,"[(0.033333333333333326, 0.01321661915967043)]"
bfgs,39,33,0.3,"[(0.033333333333333326, 0.01321661915967043)]"
bfgs,39,33,0.4,"[(0.033333333333333326, 0.01321661915967043)]"
bfgs,39,33,0.5,"[(0.033333333333333326, 0.01321661915967043)]"
bfgs,39,33,0.6,"[(0.033333333333333326, 0.01321661915967043)]"
bfgs,39,33,0.7,"[(0.033333333333333326, 0.01321661915967043)]"
bfgs,39,33,0.8,"[(0.033333333333333326, 0.01321661915967043)]"
bfgs,39,33,0.9,"[(0.033333333333333326, 0.01321661915967043)]"
