algorithm,dimension,run,checkpoint,error
cmaes,3658,15,0.3,"[(0.8836428571428572, 0.1286131025604536, 2276.52375006536)]"
cmaes,3658,15,0.4,"[(0.8836428571428572, 0.1286131025604536, 2276.52375006536)]"
cmaes,3658,15,0.5,"[(0.8836428571428572, 0.1286131025604536, 2276.52375006536)]"
cmaes,3658,15,0.6,"[(0.8836428571428572, 0.1286131025604536, 2276.52375006536)]"
cmaes,3658,15,0.7,"[(0.8836428571428572, 0.1286131025604536, 2276.52375006536)]"
cmaes,3658,15,0.8,"[(0.8836428571428572, 0.1286131025604536, 2276.52375006536)]"
cmaes,3658,15,0.9,"[(0.8836428571428572, 0.1286131025604536, 2276.52375006536)]"
cmaes,3658,15,1.0,"[(0.8836428571428572, 0.1286131025604536, 2276.52375006536)]"
cmaes,3658,16,0.01,"[(0.9056428571428572, 0.11620293492406511, 2797.407208106946)]"
cmaes,3658,16,0.1,"[(0.9056428571428572, 0.11620293492406511, 2797.407208106946)]"
cmaes,3658,16,0.2,"[(0.9056428571428572, 0.11620293492406511, 2797.407208106946)]"
cmaes,3658,16,0.3,"[(0.9056428571428572, 0.11620293492406511, 2797.407208106946)]"
cmaes,3658,16,0.4,"[(0.9056428571428572, 0.11620293492406511, 2797.407208106946)]"
cmaes,3658,16,0.5,"[(0.9056428571428572, 0.11620293492406511, 2797.407208106946)]"
cmaes,3658,16,0.6,"[(0.9056428571428572, 0.11620293492406511, 2797.407208106946)]"
cmaes,3658,16,0.7,"[(0.9056428571428572, 0.11620293492406511, 2797.407208106946)]"
cmaes,3658,16,0.8,"[(0.9056428571428572, 0.11620293492406511, 2797.407208106946)]"
cmaes,3658,16,0.9,"[(0.9056428571428572, 0.11620293492406511, 2797.407208106946)]"
cmaes,3658,16,1.0,"[(0.9056428571428572, 0.11620293492406511, 2797.407208106946)]"
cmaes,3658,17,0.01,"[(0.9, 0.1142351435968481, 2314.208349555731)]"
cmaes,3658,17,0.1,"[(0.9, 0.1142351435968481, 2314.208349555731)]"
cmaes,3658,17,0.2,"[(0.9, 0.1142351435968481, 2314.208349555731)]"
cmaes,3658,17,0.3,"[(0.9, 0.1142351435968481, 2314.208349555731)]"
cmaes,3658,17,0.4,"[(0.9, 0.1142351435968481, 2314.208349555731)]"
cmaes,3658,17,0.5,"[(0.9, 0.1142351435968481, 2314.208349555731)]"
cmaes,3658,17,0.6,"[(0.9, 0.1142351435968481, 2314.208349555731)]"
cmaes,3658,17,0.7,"[(0.9, 0.1142351435968481, 2314.208349555731)]"
cmaes,3658,17,0.8,"[(0.9, 0.1142351435968481, 2314.208349555731)]"
cmaes,3658,17,0.9,"[(0.9, 0.1142351435968481, 2314.208349555731)]"
cmaes,3658,17,1.0,"[(0.9, 0.1142351435968481, 2314.208349555731)]"
cmaes,3658,18,0.01,"[(0.9, 0.12005394438956817, 2692.1165120638907)]"
cmaes,3658,18,0.1,"[(0.9, 0.12005394438956817, 2692.1165120638907)]"
cmaes,3658,18,0.2,"[(0.9, 0.12005394438956817, 2692.1165120638907)]"
cmaes,3658,18,0.3,"[(0.9, 0.12005394438956817, 2692.1165120638907)]"
cmaes,3658,18,0.4,"[(0.9, 0.12005394438956817, 2692.1165120638907)]"
cmaes,3658,18,0.5,"[(0.9, 0.12005394438956817, 2692.1165120638907)]"
cmaes,3658,18,0.6,"[(0.9, 0.12005394438956817, 2692.1165120638907)]"
cmaes,3658,18,0.7,"[(0.9, 0.12005394438956817, 2692.1165120638907)]"
cmaes,3658,18,0.8,"[(0.9, 0.12005394438956817, 2692.1165120638907)]"
