algorithm,dimension,run,checkpoint,error
cmaes,3658,5,0.2,"[(0.8942142857142857, 0.09318699771989059, 315.23574757389724)]"
cmaes,3658,5,0.3,"[(0.8942142857142857, 0.09318699771989059, 315.23574757389724)]"
cmaes,3658,5,0.4,"[(0.8942142857142857, 0.09415104219352761, 3325.6415863498114)]"
cmaes,3658,5,0.5,"[(0.8942142857142857, 0.09415104219352761, 3325.6415863498114)]"
cmaes,3658,5,0.6,"[(0.8942142857142857, 0.09415104219352761, 3325.6415863498114)]"
cmaes,3658,5,0.7,"[(0.8942142857142857, 0.09415104219352761, 3325.6415863498114)]"
cmaes,3658,5,0.8,"[(0.8942142857142857, 0.09415104219352761, 3325.6415863498114)]"
cmaes,3658,5,0.9,"[(0.8942142857142857, 0.09415104219352761, 3325.6415863498114)]"
cmaes,3658,5,1.0,"[(0.8942142857142857, 0.09415104219352761, 3325.6415863498114)]"
cmaes,3658,6,0.01,"[(0.901, 0.09982848027178069, 24.64471204392612)]"
cmaes,3658,6,0.1,"[(0.8857857142857143, 0.09543373172924682, 473.3809112422168)]"
cmaes,3658,6,0.2,"[(0.8857857142857143, 0.09543373172924682, 473.3809112422168)]"
cmaes,3658,6,0.3,"[(0.8995, 0.09456856535729072, 1564.6218529189937)]"
cmaes,3658,6,0.4,"[(0.9028571428571428, 0.09358157652245402, 1792.8648096499965)]"
cmaes,3658,6,0.5,"[(0.9028571428571428, 0.09358157652245402, 1792.8648096499965)]"
cmaes,3658,6,0.6,"[(0.9025, 0.09348448572786083, 3099.532625705935)]"
cmaes,3658,6,0.7,"[(0.901, 0.09354021375760958, 3670.050923740957)]"
cmaes,3658,6,0.8,"[(0.901, 0.09354021375760958, 3929.4054230721667)]"
cmaes,3658,6,0.9,"[(0.903, 0.09244482064446834, 4497.387914005201)]"
cmaes,3658,6,1.0,"[(0.9012857142857142, 0.09214697460822131, 4612.523124825209)]"
cmaes,3658,7,0.01,"[(0.9016428571428572, 0.09464795803552822, 27.36555761890486)]"
cmaes,3658,7,0.1,"[(0.9035, 0.09394417314487097, 322.8686767760664)]"
cmaes,3658,7,0.2,"[(0.8997142857142857, 0.09437890926694627, 953.4262605770491)]"
cmaes,3658,7,0.3,"[(0.8997142857142857, 0.09437890926694627, 953.4262605770491)]"
cmaes,3658,7,0.4,"[(0.8997142857142857, 0.09437890926694627, 1810.532258829102)]"
cmaes,3658,7,0.5,"[(0.8997142857142857, 0.09437890926694627, 1810.532258829102)]"
cmaes,3658,7,0.6,"[(0.8997142857142857, 0.09171523576072312, 3233.6881650011055)]"
cmaes,3658,7,0.7,"[(0.8997142857142857, 0.09171523576072312, 3233.6881650011055)]"
cmaes,3658,7,0.8,"[(0.8858571428571429, 0.0927999898542624, 3819.6398098790087)]"
cmaes,3658,7,0.9,"[(0.8858571428571429, 0.0927999898542624, 3819.6398098790087)]"
cmaes,3658,7,1.0,"[(0.8858571428571429, 0.0927999898542624, 3819.6398098790087)]"
cmaes,3658,8,0.01,"[(0.8885714285714286, 0.09942613726720609, 32.340944424737245)]"
cmaes,3658,8,0.1,"[(0.8884285714285715, 0.09241854277974833, 279.54097490385175)]"
cmaes,3658,8,0.2,"[(0.8884285714285715, 0.09241854277974833, 279.54097490385175)]"
cmaes,3658,8,0.3,"[(0.8884285714285715, 0.09241854277974833, 279.54097490385175)]"
