algorithm,dimension,run,checkpoint,error
bfgs,3658,4,0.6,"[(0.7969285714285714, 0.08604704396488122, 11414.735768318176)]"
bfgs,3658,4,0.7,"[(0.7969285714285714, 0.08604704396488122, 13475.673726558685)]"
bfgs,3658,4,0.8,"[(0.7969285714285714, 0.08604704396488122, 15523.393627166748)]"
bfgs,3658,4,0.9,"[(0.7889285714285714, 0.09169886166007997, 17571.005060195923)]"
bfgs,3658,4,1.0,"[(0.7889285714285714, 0.09169886166007997, 19052.43372106552)]"
bfgs,3658,5,0.01,"[(0.85, 0.09666631434321292, 113.19683694839478)]"
bfgs,3658,5,0.1,"[(0.8317142857142857, 0.09973230256160469, 1610.6968624591827)]"
bfgs,3658,5,0.2,"[(0.821, 0.1038903986898722, 3366.26366686821)]"
bfgs,3658,5,0.3,"[(0.8114285714285714, 0.08890667080292916, 5171.204491853714)]"
bfgs,3658,5,0.4,"[(0.8114285714285714, 0.08890667080292916, 6946.6635620594025)]"
bfgs,3658,5,0.5,"[(0.8114285714285714, 0.08890667080292916, 8717.384228944778)]"
bfgs,3658,5,0.6,"[(0.8114285714285714, 0.08890667080292916, 10490.384209632874)]"
bfgs,3658,5,0.7,"[(0.8114285714285714, 0.08890667080292916, 12281.837810516357)]"
bfgs,3658,5,0.8,"[(0.7945714285714286, 0.09170863642779356, 14031.299160003662)]"
bfgs,3658,5,0.9,"[(0.7954285714285714, 0.0912239070245882, 15773.084359169006)]"
bfgs,3658,5,1.0,"[(0.7954285714285714, 0.0912239070245882, 17524.369797706604)]"
bfgs,3658,6,0.01,"[(0.819, 0.09615666611761113, 145.667799949646)]"
bfgs,3658,6,0.1,"[(0.7764285714285715, 0.08744627429920043, 1812.1313962936401)]"
bfgs,3658,6,0.2,"[(0.8029285714285714, 0.09612280797412086, 3640.691113948822)]"
bfgs,3658,6,0.3,"[(0.7990714285714285, 0.09058293125545362, 5485.741724252701)]"
bfgs,3658,6,0.4,"[(0.7868571428571429, 0.08752627400641672, 7303.412674188614)]"
bfgs,3658,6,0.5,"[(0.7868571428571429, 0.08752627400641672, 9132.718788146973)]"
bfgs,3658,6,0.6,"[(0.7868571428571429, 0.08752627400641672, 10959.019555330276)]"
bfgs,3658,6,0.7,"[(0.7868571428571429, 0.08752627400641672, 12782.317068576813)]"
bfgs,3658,6,0.8,"[(0.7868571428571429, 0.08752627400641672, 14593.399452209473)]"
bfgs,3658,6,0.9,"[(0.7868571428571429, 0.08752627400641672, 16399.608315467834)]"
bfgs,3658,6,1.0,"[(0.7868571428571429, 0.08752627400641672, 18170.159336566925)]"
bfgs,3658,7,0.01,"[(0.7518571428571429, 0.09502216553797727, 162.61555457115173)]"
bfgs,3658,7,0.1,"[(0.5412142857142856, 0.07238902681887668, 2095.8033533096313)]"
bfgs,3658,7,0.2,"[(0.44885714285714284, 0.06920012916635046, 4259.284996986389)]"
bfgs,3658,7,0.3,"[(0.4462857142857143, 0.07153078599773624, 6395.845474720001)]"
bfgs,3658,7,0.4,"[(0.4475714285714286, 0.06650266544338587, 8329.455661535263)]"
bfgs,3658,7,0.5,"[(0.4475714285714286, 0.06650266544338587, 10184.19098162651)]"
bfgs,3658,7,0.6,"[(0.4475714285714286, 0.06650266544338587, 12016.901191949844)]"
bfgs,3658,7,0.7,"[(0.4475714285714286, 0.06650266544338587, 13861.91382098198)]"
bfgs,3658,7,0.8,"[(0.4475714285714286, 0.06650266544338587, 15705.309000968933)]"
bfgs,3658,7,0.9,"[(0.4107857142857143, 0.06267789718330417, 17552.20537185669)]"
bfgs,3658,7,1.0,"[(0.4107857142857143, 0.06267789718330417, 19045.297929286957)]"
bfgs,3658,8,0.01,"[(0.8017142857142857, 0.09404389884551134, 135.93890976905823)]"
bfgs,3658,8,0.1,"[(0.7702857142857142, 0.08864661227964697, 1684.2153856754303)]"
bfgs,3658,8,0.2,"[(0.7231428571428571, 0.09104185207884474, 3432.603236436844)]"
bfgs,3658,8,0.3,"[(0.7241428571428572, 0.09503133983660382, 5220.42208313942)]"
bfgs,3658,8,0.4,"[(0.7241428571428572, 0.09503133983660382, 6987.8305032253265)]"
bfgs,3658,8,0.5,"[(0.7241428571428572, 0.09503133983660382, 8767.309497356415)]"
bfgs,3658,8,0.6,"[(0.7241428571428572, 0.09503133983660382, 10567.98366689682)]"
bfgs,3658,8,0.7,"[(0.7241428571428572, 0.09503133983660382, 12367.282877445221)]"
bfgs,3658,8,0.8,"[(0.7241428571428572, 0.09503133983660382, 14162.768261432648)]"
bfgs,3658,8,0.9,"[(0.7241428571428572, 0.09503133983660382, 15965.83214378357)]"
bfgs,3658,8,1.0,"[(0.7095, 0.08745217883084382, 17737.1563205719)]"
bfgs,3658,9,0.01,"[(0.7417142857142858, 0.08680941313249196, 152.36631107330322)]"
bfgs,3658,9,0.1,"[(0.7053571428571428, 0.08520337455992874, 1821.1728293895721)]"
bfgs,3658,9,0.2,"[(0.6327857142857143, 0.07681080294890895, 3651.5819206237793)]"
bfgs,3658,9,0.3,"[(0.5937142857142856, 0.07500618415009495, 5486.88524723053)]"
bfgs,3658,9,0.4,"[(0.5979285714285714, 0.08013948177790953, 7328.79921913147)]"
