algorithm,dimension,run,checkpoint,error
bfgs,39,47,0.6,[0.006263596918951518]
bfgs,39,47,0.7,[0.006263596918951518]
bfgs,39,47,0.8,[0.006263596918951518]
bfgs,39,47,0.9,[0.006263596918951518]
bfgs,39,47,1.0,[0.006263596918951518]
bfgs,39,48,0.01,[0.33333333333333337]
bfgs,39,48,0.1,[0.33333333333333337]
bfgs,39,48,0.2,[0.33333333333333337]
bfgs,39,48,0.3,[0.33333333333333337]
bfgs,39,48,0.4,[0.33333333333333337]
bfgs,39,48,0.5,[0.33333333333333337]
bfgs,39,48,0.6,[0.33333333333333337]
bfgs,39,48,0.7,[0.33333333333333337]
bfgs,39,48,0.8,[0.33333333333333337]
bfgs,39,48,0.9,[0.33333333333333337]
bfgs,39,48,1.0,[0.33333333333333337]
bfgs,39,49,0.01,[0.21944491154710793]
bfgs,39,49,0.1,[0.21944491154710793]
bfgs,39,49,0.2,[0.21944491154710793]
bfgs,39,49,0.3,[0.21944491154710793]
bfgs,39,49,0.4,[0.21944491154710793]
bfgs,39,49,0.5,[0.21944491154710793]
bfgs,39,49,0.6,[0.21944491154710793]
bfgs,39,49,0.7,[0.21944491154710793]
bfgs,39,49,0.8,[0.21944491154710793]
bfgs,39,49,0.9,[0.21944491154710793]
bfgs,39,49,1.0,[0.21944491154710793]
bfgs,39,50,0.01,[0.21388934030318135]
bfgs,39,50,0.1,[0.21388934030318135]
bfgs,39,50,0.2,[0.21388934030318135]
bfgs,39,50,0.3,[0.21388934030318135]
bfgs,39,50,0.4,[0.21388934030318135]
bfgs,39,50,0.5,[0.21388934030318135]
bfgs,39,50,0.6,[0.21388934030318135]
bfgs,39,50,0.7,[0.21388934030318135]
bfgs,39,50,0.8,[0.21388934030318135]
bfgs,39,50,0.9,[0.21388934030318135]
bfgs,39,50,1.0,[0.21388934030318135]
