algorithm,dimension,run,checkpoint,error
bfgs,3658,14,0.7,"[(0.8403571428571428, 0.09375930574832861, 0.07399033707749955)]"
bfgs,3658,14,0.8,"[(0.8403571428571428, 0.09375930574832861, 0.07399033707749955)]"
bfgs,3658,14,0.9,"[(0.8403571428571428, 0.09375930574832861, 0.07399033707749955)]"
bfgs,3658,14,1.0,"[(0.8403571428571428, 0.09375930574832861, 0.07399033707749955)]"
bfgs,3658,15,0.01,"[(0.8151428571428572, 0.0980820215298741, 0.062107335585786023)]"
bfgs,3658,15,0.1,"[(0.8151428571428572, 0.0980820215298741, 0.062107335585786023)]"
bfgs,3658,15,0.2,"[(0.8151428571428572, 0.0980820215298741, 0.062107335585786023)]"
bfgs,3658,15,0.3,"[(0.8151428571428572, 0.0980820215298741, 0.062107335585786023)]"
bfgs,3658,15,0.4,"[(0.8151428571428572, 0.0980820215298741, 0.062107335585786023)]"
bfgs,3658,15,0.5,"[(0.8151428571428572, 0.0980820215298741, 0.062107335585786023)]"
bfgs,3658,15,0.6,"[(0.8151428571428572, 0.0980820215298741, 0.062107335585786023)]"
bfgs,3658,15,0.7,"[(0.8151428571428572, 0.0980820215298741, 0.062107335585786023)]"
bfgs,3658,15,0.8,"[(0.8151428571428572, 0.0980820215298741, 0.062107335585786023)]"
bfgs,3658,15,0.9,"[(0.8151428571428572, 0.0980820215298741, 0.062107335585786023)]"
bfgs,3658,15,1.0,"[(0.8151428571428572, 0.0980820215298741, 0.062107335585786023)]"
bfgs,3658,16,0.01,"[(0.8128571428571428, 0.10607726169349428, 0.06455314532528521)]"
bfgs,3658,16,0.1,"[(0.8128571428571428, 0.10607726169349428, 0.06455314532528521)]"
bfgs,3658,16,0.2,"[(0.8128571428571428, 0.10607726169349428, 0.06455314532528521)]"
bfgs,3658,16,0.3,"[(0.8128571428571428, 0.10607726169349428, 0.06455314532528521)]"
bfgs,3658,16,0.4,"[(0.8128571428571428, 0.10607726169349428, 0.06455314532528521)]"
bfgs,3658,16,0.5,"[(0.8128571428571428, 0.10607726169349428, 0.06455314532528521)]"
bfgs,3658,16,0.6,"[(0.8128571428571428, 0.10607726169349428, 0.06455314532528521)]"
bfgs,3658,16,0.7,"[(0.8128571428571428, 0.10607726169349428, 0.06455314532528521)]"
bfgs,3658,16,0.8,"[(0.8128571428571428, 0.10607726169349428, 0.06455314532528521)]"
bfgs,3658,16,0.9,"[(0.8128571428571428, 0.10607726169349428, 0.06455314532528521)]"
bfgs,3658,16,1.0,"[(0.8128571428571428, 0.10607726169349428, 0.06455314532528521)]"
bfgs,3658,17,0.01,"[(0.8088571428571428, 0.09946816140104599, 0.06919916486725247)]"
bfgs,3658,17,0.1,"[(0.8088571428571428, 0.09946816140104599, 0.06919916486725247)]"
bfgs,3658,17,0.2,"[(0.8088571428571428, 0.09946816140104599, 0.06919916486725247)]"
bfgs,3658,17,0.3,"[(0.8088571428571428, 0.09946816140104599, 0.06919916486725247)]"
bfgs,3658,17,0.4,"[(0.8088571428571428, 0.09946816140104599, 0.06919916486725247)]"
bfgs,3658,17,0.5,"[(0.8088571428571428, 0.09946816140104599, 0.06919916486725247)]"
bfgs,3658,17,0.6,"[(0.8088571428571428, 0.09946816140104599, 0.06919916486725247)]"
bfgs,3658,17,0.7,"[(0.8088571428571428, 0.09946816140104599, 0.06919916486725247)]"
bfgs,3658,17,0.8,"[(0.8088571428571428, 0.09946816140104599, 0.06919916486725247)]"
bfgs,3658,17,0.9,"[(0.8088571428571428, 0.09946816140104599, 0.06919916486725247)]"
bfgs,3658,17,1.0,"[(0.8088571428571428, 0.09946816140104599, 0.06919916486725247)]"
bfgs,3658,18,0.01,"[(0.7867857142857143, 0.09389591005398251, 0.05565210173779222)]"
bfgs,3658,18,0.1,"[(0.7867857142857143, 0.09389591005398251, 0.05565210173779222)]"
bfgs,3658,18,0.2,"[(0.7867857142857143, 0.09389591005398251, 0.05565210173779222)]"
bfgs,3658,18,0.3,"[(0.7867857142857143, 0.09389591005398251, 0.05565210173779222)]"
bfgs,3658,18,0.4,"[(0.7867857142857143, 0.09389591005398251, 0.05565210173779222)]"
bfgs,3658,18,0.5,"[(0.7867857142857143, 0.09389591005398251, 0.05565210173779222)]"
bfgs,3658,18,0.6,"[(0.7867857142857143, 0.09389591005398251, 0.05565210173779222)]"
bfgs,3658,18,0.7,"[(0.7867857142857143, 0.09389591005398251, 0.05565210173779222)]"
bfgs,3658,18,0.8,"[(0.7867857142857143, 0.09389591005398251, 0.05565210173779222)]"
bfgs,3658,18,0.9,"[(0.7867857142857143, 0.09389591005398251, 0.05565210173779222)]"
bfgs,3658,18,1.0,"[(0.7867857142857143, 0.09389591005398251, 0.05565210173779222)]"
bfgs,3658,19,0.01,"[(0.8225714285714285, 0.09965455521833423, 0.06898342472752213)]"
bfgs,3658,19,0.1,"[(0.8225714285714285, 0.09965455521833423, 0.06898342472752213)]"
bfgs,3658,19,0.2,"[(0.8225714285714285, 0.09965455521833423, 0.06898342472752213)]"
bfgs,3658,19,0.3,"[(0.8225714285714285, 0.09965455521833423, 0.06898342472752213)]"
bfgs,3658,19,0.4,"[(0.8225714285714285, 0.09965455521833423, 0.06898342472752213)]"
bfgs,3658,19,0.5,"[(0.8225714285714285, 0.09965455521833423, 0.06898342472752213)]"
bfgs,3658,19,0.6,"[(0.8225714285714285, 0.09965455521833423, 0.06898342472752213)]"
bfgs,3658,19,0.7,"[(0.8225714285714285, 0.09965455521833423, 0.06898342472752213)]"
bfgs,3658,19,0.8,"[(0.8225714285714285, 0.09965455521833423, 0.06898342472752213)]"
bfgs,3658,19,0.9,"[(0.8225714285714285, 0.09965455521833423, 0.06898342472752213)]"
bfgs,3658,19,1.0,"[(0.8225714285714285, 0.09965455521833423, 0.06898342472752213)]"
bfgs,3658,20,0.01,"[(0.8951428571428571, 0.09430063638671811, 0.0854166662526313)]"
bfgs,3658,20,0.1,"[(0.8951428571428571, 0.09430063638671811, 0.0854166662526313)]"
bfgs,3658,20,0.2,"[(0.8951428571428571, 0.09430063638671811, 0.0854166662526313)]"
bfgs,3658,20,0.3,"[(0.8951428571428571, 0.09430063638671811, 0.0854166662526313)]"
bfgs,3658,20,0.4,"[(0.8951428571428571, 0.09430063638671811, 0.0854166662526313)]"
bfgs,3658,20,0.5,"[(0.8951428571428571, 0.09430063638671811, 0.0854166662526313)]"
bfgs,3658,20,0.6,"[(0.8951428571428571, 0.09430063638671811, 0.0854166662526313)]"
bfgs,3658,20,0.7,"[(0.8951428571428571, 0.09430063638671811, 0.0854166662526313)]"
bfgs,3658,20,0.8,"[(0.8951428571428571, 0.09430063638671811, 0.0854166662526313)]"
bfgs,3658,20,0.9,"[(0.8951428571428571, 0.09430063638671811, 0.0854166662526313)]"
bfgs,3658,20,1.0,"[(0.8951428571428571, 0.09430063638671811, 0.0854166662526313)]"
bfgs,3658,21,0.01,"[(0.8221428571428572, 0.09912689298155686, 0.07798150530236467)]"
bfgs,3658,21,0.1,"[(0.8221428571428572, 0.09912689298155686, 0.07798150530236467)]"
bfgs,3658,21,0.2,"[(0.8221428571428572, 0.09912689298155686, 0.07798150530236467)]"
bfgs,3658,21,0.3,"[(0.8221428571428572, 0.09912689298155686, 0.07798150530236467)]"
bfgs,3658,21,0.4,"[(0.8221428571428572, 0.09912689298155686, 0.07798150530236467)]"
bfgs,3658,21,0.5,"[(0.8221428571428572, 0.09912689298155686, 0.07798150530236467)]"
bfgs,3658,21,0.6,"[(0.8221428571428572, 0.09912689298155686, 0.07798150530236467)]"
bfgs,3658,21,0.7,"[(0.8221428571428572, 0.09912689298155686, 0.07798150530236467)]"
bfgs,3658,21,0.8,"[(0.8221428571428572, 0.09912689298155686, 0.07798150530236467)]"
bfgs,3658,21,0.9,"[(0.8221428571428572, 0.09912689298155686, 0.07798150530236467)]"
bfgs,3658,21,1.0,"[(0.8221428571428572, 0.09912689298155686, 0.07798150530236467)]"
bfgs,3658,22,0.01,"[(0.9268571428571428, 0.09504448648498166, 0.08539922831139252)]"
bfgs,3658,22,0.1,"[(0.9268571428571428, 0.09504448648498166, 0.08539922831139252)]"
bfgs,3658,22,0.2,"[(0.9268571428571428, 0.09504448648498166, 0.08539922831139252)]"
bfgs,3658,22,0.3,"[(0.9268571428571428, 0.09504448648498166, 0.08539922831139252)]"
bfgs,3658,22,0.4,"[(0.9268571428571428, 0.09504448648498166, 0.08539922831139252)]"
bfgs,3658,22,0.5,"[(0.9268571428571428, 0.09504448648498166, 0.08539922831139252)]"
bfgs,3658,22,0.6,"[(0.9268571428571428, 0.09504448648498166, 0.08539922831139252)]"
bfgs,3658,22,0.7,"[(0.9268571428571428, 0.09504448648498166, 0.08539922831139252)]"
bfgs,3658,22,0.8,"[(0.9268571428571428, 0.09504448648498166, 0.08539922831139252)]"
bfgs,3658,22,0.9,"[(0.9268571428571428, 0.09504448648498166, 0.08539922831139252)]"
bfgs,3658,22,1.0,"[(0.9268571428571428, 0.09504448648498166, 0.08539922831139252)]"
bfgs,3658,23,0.01,"[(0.8027142857142857, 0.09192926383795338, 0.06860428593725526)]"
bfgs,3658,23,0.1,"[(0.8027142857142857, 0.09192926383795338, 0.06860428593725526)]"
bfgs,3658,23,0.2,"[(0.8027142857142857, 0.09192926383795338, 0.06860428593725526)]"
bfgs,3658,23,0.3,"[(0.8027142857142857, 0.09192926383795338, 0.06860428593725526)]"
bfgs,3658,23,0.4,"[(0.8027142857142857, 0.09192926383795338, 0.06860428593725526)]"
bfgs,3658,23,0.5,"[(0.8027142857142857, 0.09192926383795338, 0.06860428593725526)]"
bfgs,3658,23,0.6,"[(0.8027142857142857, 0.09192926383795338, 0.06860428593725526)]"
bfgs,3658,23,0.7,"[(0.8027142857142857, 0.09192926383795338, 0.06860428593725526)]"
bfgs,3658,23,0.8,"[(0.8027142857142857, 0.09192926383795338, 0.06860428593725526)]"
bfgs,3658,23,0.9,"[(0.8027142857142857, 0.09192926383795338, 0.06860428593725526)]"
bfgs,3658,23,1.0,"[(0.8027142857142857, 0.09192926383795338, 0.06860428593725526)]"
bfgs,3658,24,0.01,"[(0.9010714285714285, 0.09196743719679139, 0.08784721939576465)]"
bfgs,3658,24,0.1,"[(0.9010714285714285, 0.09196743719679139, 0.08784721939576465)]"
bfgs,3658,24,0.2,"[(0.9010714285714285, 0.09196743719679139, 0.08784721939576465)]"
bfgs,3658,24,0.3,"[(0.9010714285714285, 0.09196743719679139, 0.08784721939576465)]"
bfgs,3658,24,0.4,"[(0.9010714285714285, 0.09196743719679139, 0.08784721939576465)]"
bfgs,3658,24,0.5,"[(0.9010714285714285, 0.09196743719679139, 0.08784721939576465)]"
bfgs,3658,24,0.6,"[(0.9010714285714285, 0.09196743719679139, 0.08784721939576465)]"
bfgs,3658,24,0.7,"[(0.9010714285714285, 0.09196743719679139, 0.08784721939576465)]"
bfgs,3658,24,0.8,"[(0.9010714285714285, 0.09196743719679139, 0.08784721939576465)]"
bfgs,3658,24,0.9,"[(0.9010714285714285, 0.09196743719679139, 0.08784721939576465)]"
bfgs,3658,24,1.0,"[(0.9010714285714285, 0.09196743719679139, 0.08784721939576465)]"
